date_time,minute,open,high,low,close,volume
2017.05.26,00:00,1.12092,1.12338,1.11597,1.11788,51949
2017.05.28,00:00,1.11685,1.11839,1.11662,1.11751,2343
2017.05.29,00:00,1.11748,1.11890,1.11267,1.11280,34914
2017.05.30,00:00,1.11281,1.12043,1.11087,1.11719,56336
2017.05.31,00:00,1.11721,1.12512,1.11636,1.12382,60325
2017.06.01,00:00,1.12380,1.12559,1.12013,1.12119,48959
2017.06.02,00:00,1.12119,1.12842,1.12042,1.12803,46121
2017.06.04,00:00,1.12698,1.12828,1.12698,1.12764,3390
2017.06.05,00:00,1.12767,1.12778,1.12333,1.12564,40558
2017.06.06,00:00,1.12564,1.12830,1.12396,1.12694,49652
2017.06.07,00:00,1.12694,1.12814,1.12033,1.12547,56025
2017.06.08,00:00,1.12546,1.12684,1.11791,1.11875,66941
2017.06.09,00:00,1.11875,1.12148,1.11655,1.11937,58377
2017.06.11,00:00,1.12054,1.12086,1.11963,1.12008,2707
2017.06.12,00:00,1.12007,1.12312,1.11911,1.11966,46277
2017.06.13,00:00,1.11960,1.12239,1.11844,1.12082,43476
2017.06.14,00:00,1.12082,1.12948,1.11921,1.12119,70039
2017.06.15,00:00,1.12119,1.12277,1.11312,1.11478,65320
2017.06.16,00:00,1.11479,1.12005,1.11376,1.11927,47932
2017.06.18,00:00,1.12036,1.12064,1.11939,1.12030,2784
2017.06.19,00:00,1.12030,1.12120,1.11400,1.11437,49559
2017.06.20,00:00,1.11434,1.11641,1.11180,1.11356,51304
2017.06.21,00:00,1.11356,1.11680,1.11267,1.11658,49655
2017.06.22,00:00,1.11656,1.11771,1.11385,1.11488,45918
2017.06.23,00:00,1.11486,1.12080,1.11443,1.11924,38494
2017.06.25,00:00,1.11924,1.11991,1.11890,1.11990,1952
2017.06.26,00:00,1.11986,1.12190,1.11710,1.11820,49123
2017.06.27,00:00,1.11819,1.13485,1.11793,1.13359,63486
2017.06.28,00:00,1.13359,1.13898,1.12906,1.13776,72204
2017.06.29,00:00,1.13775,1.14445,1.13756,1.14387,64116
2017.06.30,00:00,1.14383,1.14435,1.13913,1.14223,57670
2017.07.02,00:00,1.14152,1.14257,1.14147,1.14223,2502
2017.07.03,00:00,1.14229,1.14240,1.13542,1.13713,50291
2017.07.04,00:00,1.13713,1.13761,1.13353,1.13586,42895
2017.07.05,00:00,1.13585,1.13676,1.13114,1.13455,58891
2017.07.06,00:00,1.13454,1.14247,1.13290,1.14205,61169
2017.07.07,00:00,1.14205,1.14391,1.13788,1.13988,53604
2017.07.09,00:00,1.13962,1.14028,1.13910,1.14024,2251
2017.07.10,00:00,1.14024,1.14173,1.13808,1.13952,44232
2017.07.11,00:00,1.13951,1.14789,1.13819,1.14729,55392
2017.07.12,00:00,1.14732,1.14887,1.13908,1.14176,67067
2017.07.13,00:00,1.14175,1.14551,1.13696,1.14035,63229
2017.07.14,00:00,1.14034,1.14709,1.13907,1.14660,52585
2017.07.16,00:00,1.14667,1.14740,1.14636,1.14730,4053
2017.07.17,00:00,1.14729,1.14861,1.14339,1.14724,51377
2017.07.18,00:00,1.14727,1.15823,1.14707,1.15470,72807
2017.07.19,00:00,1.15469,1.15524,1.15090,1.15279,56117
2017.07.20,00:00,1.15278,1.16569,1.14783,1.16275,74287
2017.07.21,00:00,1.16277,1.16820,1.16181,1.16612,57541
2017.07.23,00:00,1.16629,1.16808,1.16618,1.16805,3017
2017.07.24,00:00,1.16805,1.16832,1.16250,1.16378,61179
2017.07.25,00:00,1.16377,1.17112,1.16299,1.16437,61941
2017.07.26,00:00,1.16436,1.17464,1.16118,1.17308,69540
2017.07.27,00:00,1.17306,1.17761,1.16494,1.16892,76709
2017.07.28,00:00,1.16891,1.17633,1.16705,1.17463,62557
2017.07.30,00:00,1.17460,1.17610,1.17448,1.17461,6014
2017.07.31,00:00,1.17461,1.18448,1.17225,1.18201,64990
2017.08.01,00:00,1.18202,1.18383,1.17844,1.18102,65195
2017.08.02,00:00,1.18108,1.19096,1.17929,1.18508,64928
2017.08.03,00:00,1.18509,1.18925,1.18299,1.18814,60263
2017.08.04,00:00,1.18815,1.18886,1.17276,1.17715,54118
2017.08.06,00:00,1.17691,1.17923,1.17689,1.17763,5367
2017.08.07,00:00,1.17761,1.18134,1.17758,1.17990,47613
2017.08.08,00:00,1.17987,1.18231,1.17145,1.17534,59043
2017.08.09,00:00,1.17532,1.17691,1.16882,1.17624,70332
2017.08.10,00:00,1.17623,1.17845,1.17035,1.17694,70778
2017.08.11,00:00,1.17691,1.18462,1.17479,1.18199,52765
2017.08.13,00:00,1.18213,1.18270,1.18179,1.18243,2070
2017.08.14,00:00,1.18243,1.18376,1.17675,1.17747,52244
2017.08.15,00:00,1.17747,1.17918,1.16866,1.17396,60029
2017.08.16,00:00,1.17396,1.17787,1.16807,1.17730,65633
2017.08.17,00:00,1.17727,1.17892,1.16615,1.17150,73237
2017.08.18,00:00,1.17150,1.17728,1.17093,1.17578,56830
2017.08.20,00:00,1.17569,1.17604,1.17493,1.17556,1775
2017.08.21,00:00,1.17555,1.18273,1.17303,1.18106,47769
2017.08.22,00:00,1.18101,1.18235,1.17444,1.17608,50062
2017.08.23,00:00,1.17606,1.18225,1.17394,1.18149,51287
2017.08.24,00:00,1.18144,1.18164,1.17837,1.17970,41301
2017.08.25,00:00,1.17968,1.19404,1.17725,1.19209,49122
2017.08.27,00:00,1.19414,1.19587,1.19364,1.19504,3961
2017.08.28,00:00,1.19504,1.19849,1.19162,1.19634,46941
2017.08.29,00:00,1.19635,1.20695,1.19456,1.19691,71906
2017.08.30,00:00,1.19692,1.19836,1.18798,1.18899,58118
2017.08.31,00:00,1.18904,1.19219,1.18224,1.19083,62875
2017.09.01,00:00,1.19079,1.19789,1.18493,1.18594,52720
2017.09.03,00:00,1.18823,1.18836,1.18723,1.18812,3755
2017.09.04,00:00,1.18809,1.19213,1.18771,1.18920,42854
2017.09.05,00:00,1.18922,1.19399,1.18675,1.19228,59472
2017.09.06,00:00,1.19224,1.19495,1.19021,1.19255,57560
2017.09.07,00:00,1.19255,1.20583,1.19133,1.20272,68730
2017.09.08,00:00,1.20272,1.20915,1.20139,1.20340,62736
2017.09.10,00:00,1.20133,1.20244,1.20107,1.20163,2682
2017.09.11,00:00,1.20160,1.20288,1.19471,1.19571,53075
2017.09.12,00:00,1.19575,1.19781,1.19253,1.19684,59154
2017.09.13,00:00,1.19694,1.19941,1.18724,1.18872,55333
2017.09.14,00:00,1.18874,1.19224,1.18368,1.19204,69238
2017.09.15,00:00,1.19205,1.19858,1.19001,1.19444,54884
2017.09.17,00:00,1.19190,1.19493,1.19184,1.19369,2600
2017.09.18,00:00,1.19370,1.19685,1.19142,1.19593,50349
2017.09.19,00:00,1.19594,1.20058,1.19533,1.19918,61871
2017.09.20,00:00,1.19916,1.20308,1.18607,1.18739,68299
2017.09.21,00:00,1.18736,1.19530,1.18649,1.19441,61136
2017.09.22,00:00,1.19435,1.20035,1.19364,1.19464,54718
2017.09.24,00:00,1.18959,1.19263,1.18951,1.19261,3014
2017.09.25,00:00,1.19259,1.19359,1.18314,1.18549,63537
2017.09.26,00:00,1.18549,1.18608,1.17567,1.17831,62502
2017.09.27,00:00,1.17830,1.17946,1.17164,1.17490,65505
2017.09.28,00:00,1.17491,1.18032,1.17205,1.17805,62567
2017.09.29,00:00,1.17806,1.18318,1.17718,1.18117,53622
2017.10.01,00:00,1.18074,1.18148,1.18008,1.18078,1599
2017.10.02,00:00,1.18073,1.18078,1.17294,1.17310,56885
2017.10.03,00:00,1.17312,1.17723,1.16955,1.17471,56500
2017.10.04,00:00,1.17471,1.17869,1.17458,1.17558,56032
2017.10.05,00:00,1.17557,1.17783,1.16983,1.17134,53075
2017.10.06,00:00,1.17134,1.17380,1.16687,1.17327,54373
2017.10.08,00:00,1.17269,1.17426,1.17267,1.17416,2980
2017.10.09,00:00,1.17416,1.17553,1.17188,1.17405,30936
2017.10.10,00:00,1.17404,1.18248,1.17400,1.18128,57138
2017.10.11,00:00,1.18126,1.18685,1.17945,1.18635,57524
2017.10.12,00:00,1.18634,1.18789,1.18244,1.18305,49719
2017.10.13,00:00,1.18305,1.18743,1.18037,1.18188,51330
2017.10.15,00:00,1.18119,1.18161,1.18050,1.18141,2203
2017.10.16,00:00,1.18141,1.18189,1.17798,1.17940,48970
2017.10.17,00:00,1.17935,1.17942,1.17354,1.17705,53372
2017.10.18,00:00,1.17700,1.18047,1.17295,1.17937,53195
2017.10.19,00:00,1.17934,1.18571,1.17673,1.18478,62699
2017.10.20,00:00,1.18477,1.18574,1.17617,1.17773,57258
2017.10.22,00:00,1.17642,1.17732,1.17507,1.17536,3335
2017.10.23,00:00,1.17543,1.17767,1.17242,1.17541,49401
2017.10.24,00:00,1.17541,1.17920,1.17421,1.17594,53001
2017.10.25,00:00,1.17589,1.18197,1.17523,1.18188,64828
2017.10.26,00:00,1.18187,1.18361,1.16307,1.16371,66823
2017.10.27,00:00,1.16366,1.16431,1.15737,1.16075,60152
2017.10.29,00:00,1.16056,1.16147,1.15932,1.16049,2602
2017.10.30,00:00,1.16050,1.16572,1.15968,1.16504,49554
2017.10.31,00:00,1.16505,1.16604,1.16244,1.16511,47876
2017.11.01,00:00,1.16514,1.16564,1.16055,1.16274,52789
2017.11.02,00:00,1.16274,1.16866,1.16252,1.16580,59947
2017.11.03,00:00,1.16583,1.16895,1.15985,1.16078,45997
2017.11.05,00:00,1.16133,1.16172,1.16031,1.16141,1663
2017.11.06,00:00,1.16143,1.16234,1.15796,1.16106,46980
2017.11.07,00:00,1.16106,1.16149,1.15535,1.16002,51666
2017.11.08,00:00,1.16000,1.16104,1.15782,1.15945,42203
2017.11.09,00:00,1.15947,1.16541,1.15849,1.16457,56325
2017.11.10,00:00,1.16457,1.16772,1.16222,1.16626,40508
2017.11.12,00:00,1.16561,1.16639,1.16538,1.16603,1959
2017.11.13,00:00,1.16603,1.16744,1.16367,1.16639,36537
2017.11.14,00:00,1.16639,1.18042,1.16618,1.17900,49910
2017.11.15,00:00,1.17902,1.18595,1.17676,1.17820,60200
2017.11.16,00:00,1.17822,1.18001,1.17562,1.17774,48140
2017.11.17,00:00,1.17776,1.18210,1.17732,1.17861,48546
2017.11.19,00:00,1.17815,1.17960,1.17213,1.17336,5329
2017.11.20,00:00,1.17337,1.18080,1.17243,1.17366,49485
2017.11.21,00:00,1.17364,1.17569,1.17126,1.17411,44811
2017.11.22,00:00,1.17410,1.18263,1.17342,1.18138,46394
2017.11.23,00:00,1.18139,1.18552,1.18126,1.18497,34168
2017.11.24,00:00,1.18495,1.19436,1.18361,1.19267,42385
2017.11.26,00:00,1.19232,1.19352,1.19224,1.19267,2558
2017.11.27,00:00,1.19269,1.19605,1.18894,1.19034,48602
2017.11.28,00:00,1.19035,1.19194,1.18264,1.18484,61744
2017.11.29,00:00,1.18488,1.18821,1.18162,1.18514,55248
2017.11.30,00:00,1.18510,1.19308,1.18083,1.18973,60075
2017.12.01,00:00,1.18974,1.19397,1.18502,1.18965,74556
2017.12.03,00:00,1.18608,1.18745,1.18556,1.18557,3007
2017.12.04,00:00,1.18558,1.18779,1.18284,1.18674,54273
2017.12.05,00:00,1.18674,1.18759,1.18001,1.18300,54092
2017.12.06,00:00,1.18298,1.18473,1.17799,1.18033,53069
2017.12.07,00:00,1.18036,1.18140,1.17705,1.17719,46517
2017.12.08,00:00,1.17719,1.17738,1.17294,1.17712,47956
2017.12.10,00:00,1.17640,1.17711,1.17613,1.17669,1720
2017.12.11,00:00,1.17668,1.18111,1.17634,1.17756,39497
2017.12.12,00:00,1.17754,1.17920,1.17175,1.17415,38861
2017.12.13,00:00,1.17416,1.18397,1.17286,1.18355,49631
2017.12.14,00:00,1.18355,1.18619,1.17638,1.17739,58285
2017.12.15,00:00,1.17733,1.18117,1.17491,1.17494,47651
2017.12.17,00:00,1.17444,1.17496,1.17361,1.17426,2486
2017.12.18,00:00,1.17428,1.18334,1.17417,1.17831,44155
2017.12.19,00:00,1.17828,1.18480,1.17758,1.18363,49373
2017.12.20,00:00,1.18364,1.19010,1.18283,1.18768,48909
2017.12.21,00:00,1.18769,1.18888,1.18489,1.18516,43741
2017.12.22,00:00,1.18515,1.18630,1.18162,1.18578,41916
2017.12.25,00:00,1.18708,1.18729,1.18629,1.18705,1317
2017.12.26,00:00,1.18700,1.18779,1.18460,1.18566,18855
2017.12.27,00:00,1.18566,1.19095,1.18543,1.18995,40770
2017.12.28,00:00,1.18996,1.19583,1.18964,1.19387,37759
2017.12.29,00:00,1.19387,1.20248,1.19363,1.19976,36470
2018.01.01,00:00,1.20051,1.20149,1.20017,1.20099,2045
2018.01.02,00:00,1.20097,1.20805,1.20071,1.20608,43440
2018.01.03,00:00,1.20612,1.20631,1.20006,1.20102,42412
2018.01.04,00:00,1.20100,1.20884,1.20039,1.20658,45894
2018.01.05,00:00,1.20657,1.20819,1.20199,1.20279,42904
2018.01.07,00:00,1.20332,1.20381,1.20280,1.20364,1724
2018.01.08,00:00,1.20365,1.20515,1.19552,1.19694,40171
2018.01.09,00:00,1.19691,1.19748,1.19152,1.19277,45991
2018.01.10,00:00,1.19276,1.20172,1.19224,1.19551,61187
2018.01.11,00:00,1.19550,1.20582,1.19287,1.20423,61358
2018.01.12,00:00,1.20424,1.22179,1.20395,1.21953,69573
2018.01.14,00:00,1.22025,1.22110,1.21901,1.21913,2112
2018.01.15,00:00,1.21913,1.22958,1.21869,1.22660,59116
2018.01.16,00:00,1.22662,1.22823,1.21945,1.22700,65698
2018.01.17,00:00,1.22700,1.23221,1.21644,1.21795,78826
2018.01.18,00:00,1.21795,1.22641,1.21729,1.22336,63762
2018.01.19,00:00,1.22338,1.22946,1.22143,1.22217,57978
2018.01.21,00:00,1.22615,1.22633,1.22333,1.22553,2470
2018.01.22,00:00,1.22552,1.22664,1.22134,1.22556,50689
2018.01.23,00:00,1.22558,1.23146,1.22224,1.23080,57588
2018.01.24,00:00,1.23081,1.24143,1.22914,1.23918,68239
2018.01.25,00:00,1.23918,1.25365,1.23634,1.23907,86750
2018.01.26,00:00,1.23908,1.24927,1.23856,1.24238,74111
2018.01.28,00:00,1.24176,1.24306,1.24124,1.24305,2556
2018.01.29,00:00,1.24298,1.24315,1.23362,1.23803,67649
2018.01.30,00:00,1.23803,1.24532,1.23344,1.24078,71594
2018.01.31,00:00,1.24076,1.24742,1.23864,1.24161,76242
2018.02.01,00:00,1.24162,1.25214,1.23848,1.25100,69326
2018.02.02,00:00,1.25098,1.25176,1.24091,1.24524,70145
2018.02.04,00:00,1.24397,1.24540,1.24237,1.24454,3723
2018.02.05,00:00,1.24456,1.24742,1.23618,1.23652,73280
2018.02.06,00:00,1.23658,1.24336,1.23137,1.23797,95766
2018.02.07,00:00,1.23796,1.24054,1.22451,1.22693,72124
2018.02.08,00:00,1.22693,1.22942,1.22115,1.22600,85092
2018.02.09,00:00,1.22603,1.22867,1.22049,1.22492,79463
2018.02.11,00:00,1.22421,1.22519,1.22421,1.22516,2520
2018.02.12,00:00,1.22517,1.23064,1.22345,1.22999,57795
2018.02.13,00:00,1.22998,1.23703,1.22839,1.23530,59191
2018.02.14,00:00,1.23528,1.24690,1.22753,1.24675,69899
2018.02.15,00:00,1.24674,1.25097,1.24473,1.25021,67572
2018.02.16,00:00,1.25021,1.25546,1.23927,1.24102,63782
2018.02.18,00:00,1.24063,1.24195,1.24061,1.24111,1782
2018.02.19,00:00,1.24109,1.24345,1.23684,1.23996,48252
2018.02.20,00:00,1.23995,1.24100,1.23193,1.23348,60838
2018.02.21,00:00,1.23347,1.23591,1.22725,1.22798,65255
2018.02.22,00:00,1.22800,1.23512,1.22591,1.23249,61323
2018.02.23,00:00,1.23248,1.23309,1.22792,1.22952,52046
2018.02.25,00:00,1.22920,1.22942,1.22804,1.22876,2193
2018.02.26,00:00,1.22877,1.23541,1.22773,1.23144,54595
2018.02.27,00:00,1.23142,1.23456,1.22210,1.22253,60834
2018.02.28,00:00,1.22253,1.22408,1.21874,1.21909,60504
2018.03.01,00:00,1.21908,1.22739,1.21541,1.22704,68215
2018.03.02,00:00,1.22702,1.23353,1.22508,1.23225,63004
2018.03.04,00:00,1.23366,1.23635,1.22988,1.23172,5235
2018.03.05,00:00,1.23171,1.23480,1.22683,1.23360,59453
2018.03.06,00:00,1.23356,1.24279,1.23273,1.24149,58763
2018.03.07,00:00,1.24147,1.24452,1.23841,1.24116,64519
2018.03.08,00:00,1.24117,1.24454,1.22973,1.23063,64905
2018.03.09,00:00,1.23064,1.23336,1.22724,1.23035,56734
2018.03.11,00:00,1.23107,1.23126,1.23055,1.23077,1209
2018.03.12,00:00,1.23078,1.23448,1.22898,1.23378,45868
2018.03.13,00:00,1.23377,1.24066,1.23139,1.23922,50875
2018.03.14,00:00,1.23919,1.24118,1.23466,1.23741,51289
2018.03.15,00:00,1.23744,1.23830,1.22997,1.23056,52008
2018.03.16,00:00,1.23051,1.23355,1.22595,1.22853,45002
2018.03.18,00:00,1.22868,1.22912,1.22793,1.22802,1262
2018.03.19,00:00,1.22801,1.23581,1.22574,1.23360,54037
2018.03.20,00:00,1.23359,1.23538,1.22392,1.22475,53018
2018.03.21,00:00,1.22474,1.23489,1.22459,1.23457,56805
2018.03.22,00:00,1.23454,1.23872,1.22848,1.23233,64994
2018.03.23,00:00,1.23234,1.23726,1.23160,1.23525,54217
2018.03.25,00:00,1.23522,1.23666,1.23521,1.23537,1564
2018.03.26,00:00,1.23536,1.24609,1.23511,1.24565,52138
2018.03.27,00:00,1.24560,1.24756,1.23712,1.24082,56868
2018.03.28,00:00,1.24080,1.24210,1.22994,1.23097,57164
2018.03.29,00:00,1.23118,1.23350,1.22832,1.23012,54345
2018.03.30,00:00,1.23007,1.23298,1.22923,1.23258,24610
2018.04.01,00:00,1.23193,1.23224,1.23125,1.23126,1869
2018.04.02,00:00,1.23122,1.23442,1.22814,1.22919,31994
2018.04.03,00:00,1.22920,1.23344,1.22533,1.22774,51463
2018.04.04,00:00,1.22781,1.23138,1.22564,1.22861,49679
2018.04.05,00:00,1.22860,1.22893,1.22177,1.22474,48605
2018.04.06,00:00,1.22487,1.22902,1.22144,1.22788,58311
2018.04.08,00:00,1.22782,1.22823,1.22649,1.22704,2540
2018.04.09,00:00,1.22704,1.23301,1.22597,1.23202,54728
2018.04.10,00:00,1.23211,1.23768,1.23021,1.23624,57072
2018.04.11,00:00,1.23626,1.23954,1.23465,1.23707,53119
2018.04.12,00:00,1.23723,1.23790,1.22990,1.23290,52500
2018.04.13,00:00,1.23304,1.23451,1.23064,1.23308,44771
2018.04.15,00:00,1.23240,1.23360,1.23233,1.23316,1766
2018.04.16,00:00,1.23321,1.23937,1.23235,1.23829,41437
2018.04.17,00:00,1.23842,1.24130,1.23357,1.23721,44382
2018.04.18,00:00,1.23713,1.23965,1.23413,1.23779,50033
2018.04.19,00:00,1.23779,1.23994,1.23284,1.23443,54142
2018.04.20,00:00,1.23426,1.23523,1.22493,1.22885,47162
2018.04.22,00:00,1.22778,1.22872,1.22720,1.22727,2251
2018.04.23,00:00,1.22727,1.22888,1.21972,1.22078,47703
2018.04.24,00:00,1.22103,1.22442,1.21811,1.22372,51457
2018.04.25,00:00,1.22343,1.22349,1.21590,1.21704,50488
2018.04.26,00:00,1.21696,1.22091,1.20957,1.21082,54895
2018.04.27,00:00,1.21059,1.21322,1.20547,1.21287,49454
2018.04.29,00:00,1.21228,1.21292,1.21183,1.21215,1672
2018.04.30,00:00,1.21213,1.21381,1.20637,1.20803,51230
2018.05.01,00:00,1.20783,1.20824,1.19809,1.19903,44216
2018.05.02,00:00,1.19909,1.20310,1.19372,1.19495,63000
2018.05.03,00:00,1.19499,1.20082,1.19473,1.19880,61955
2018.05.04,00:00,1.19878,1.19947,1.19098,1.19645,47431
2018.05.06,00:00,1.19601,1.19629,1.19539,1.19544,1450
2018.05.07,00:00,1.19536,1.19774,1.18970,1.19321,42601
2018.05.08,00:00,1.19335,1.19380,1.18374,1.18665,55492
2018.05.09,00:00,1.18639,1.18962,1.18221,1.18459,50852
2018.05.10,00:00,1.18469,1.19457,1.18432,1.19134,60922
2018.05.11,00:00,1.19136,1.19672,1.18905,1.19382,48295
2018.05.13,00:00,1.19432,1.19552,1.19382,1.19506,1913
2018.05.14,00:00,1.19507,1.19954,1.19229,1.19300,51704
2018.05.15,00:00,1.19300,1.19378,1.18164,1.18171,63411
2018.05.16,00:00,1.18224,1.18534,1.17629,1.18139,64683
2018.05.17,00:00,1.18125,1.18367,1.17759,1.17905,59050
2018.05.18,00:00,1.17907,1.18215,1.17492,1.17692,48598
2018.05.20,00:00,1.17697,1.17747,1.17598,1.17653,2133
2018.05.21,00:00,1.17631,1.17966,1.17159,1.17893,50457
2018.05.22,00:00,1.17886,1.18291,1.17561,1.17874,57683
2018.05.23,00:00,1.17873,1.17878,1.16752,1.17086,71209
2018.05.24,00:00,1.17061,1.17496,1.16900,1.17215,61612
2018.05.25,00:00,1.17232,1.17328,1.16449,1.16483,57812
2018.05.27,00:00,1.16810,1.16914,1.16750,1.16873,3593
2018.05.28,00:00,1.16864,1.17277,1.16068,1.16258,48762
2018.05.29,00:00,1.16265,1.16388,1.15094,1.15362,76373
2018.05.30,00:00,1.15369,1.16750,1.15179,1.16645,71984
2018.05.31,00:00,1.16646,1.17236,1.16404,1.16919,67296
2018.06.01,00:00,1.16911,1.17171,1.16164,1.16601,57213
2018.06.03,00:00,1.16555,1.16681,1.16555,1.16676,1756
2018.06.04,00:00,1.16679,1.17438,1.16666,1.16986,57066
2018.06.05,00:00,1.17018,1.17317,1.16520,1.17252,62066
2018.06.06,00:00,1.17257,1.17950,1.17133,1.17813,57193
2018.06.07,00:00,1.17830,1.18392,1.17824,1.17919,59103
2018.06.08,00:00,1.17921,1.18097,1.17265,1.17698,53646
2018.06.10,00:00,1.17732,1.17848,1.17705,1.17847,1735
2018.06.11,00:00,1.17829,1.18200,1.17708,1.17728,48439
2018.06.12,00:00,1.17702,1.18084,1.17327,1.17469,56251
2018.06.13,00:00,1.17467,1.18042,1.17247,1.18036,54977
2018.06.14,00:00,1.18030,1.18510,1.15602,1.15652,58584
2018.06.15,00:00,1.15610,1.16264,1.15427,1.16061,55626
2018.06.17,00:00,1.15914,1.16013,1.15900,1.15927,2260
2018.06.18,00:00,1.15927,1.16403,1.15648,1.16296,46153
2018.06.19,00:00,1.16282,1.16440,1.15303,1.15869,61369
2018.06.20,00:00,1.15882,1.15993,1.15369,1.15773,54573
2018.06.21,00:00,1.15774,1.16329,1.15078,1.16047,63942
2018.06.22,00:00,1.16062,1.16742,1.16000,1.16584,56518
2018.06.24,00:00,1.16661,1.16721,1.16569,1.16603,2997
2018.06.25,00:00,1.16598,1.17123,1.16281,1.16998,56648
2018.06.26,00:00,1.17009,1.17195,1.16344,1.16489,61373
2018.06.27,00:00,1.16464,1.16713,1.15401,1.15630,65093
2018.06.28,00:00,1.15612,1.15992,1.15265,1.15618,63487
2018.06.29,00:00,1.15632,1.16895,1.15629,1.16807,64666
2018.07.01,00:00,1.16738,1.16817,1.16608,1.16771,4402
2018.07.02,00:00,1.16770,1.16770,1.15906,1.16410,53638
2018.07.03,00:00,1.16391,1.16724,1.16198,1.16584,54987
2018.07.04,00:00,1.16585,1.16811,1.16299,1.16607,42505
2018.07.05,00:00,1.16590,1.17195,1.16493,1.16917,58723
2018.07.06,00:00,1.16931,1.17667,1.16794,1.17395,48291
2018.07.08,00:00,1.17449,1.17534,1.17409,1.17506,3590
2018.07.09,00:00,1.17504,1.17901,1.17320,1.17556,50145
2018.07.10,00:00,1.17566,1.17620,1.16900,1.17262,51389
2018.07.11,00:00,1.17304,1.17574,1.16647,1.16743,61859
2018.07.12,00:00,1.16733,1.16950,1.16491,1.16638,52688
2018.07.13,00:00,1.16628,1.16859,1.16123,1.16853,48500
2018.07.15,00:00,1.16832,1.16911,1.16765,1.16778,1795
2018.07.16,00:00,1.16783,1.17247,1.16750,1.17083,47872
2018.07.17,00:00,1.17093,1.17439,1.16479,1.16520,55424
2018.07.18,00:00,1.16549,1.16643,1.16014,1.16449,54880
2018.07.19,00:00,1.16451,1.16775,1.15743,1.16552,67670
2018.07.20,00:00,1.16527,1.17380,1.16256,1.17182,65612
2018.07.22,00:00,1.17254,1.17449,1.17223,1.17414,2934
2018.07.23,00:00,1.17411,1.17499,1.16830,1.16929,53047
2018.07.24,00:00,1.16930,1.17163,1.16539,1.16837,54774
2018.07.25,00:00,1.16848,1.17382,1.16637,1.17376,57527
2018.07.26,00:00,1.17358,1.17430,1.16374,1.16421,52589
2018.07.27,00:00,1.16439,1.16636,1.16198,1.16559,45781
2018.07.29,00:00,1.16576,1.16599,1.16539,1.16589,1613
2018.07.30,00:00,1.16590,1.17181,1.16474,1.17067,34634
2018.07.31,00:00,1.17071,1.17452,1.16847,1.16886,39489
2018.08.01,00:00,1.16885,1.16990,1.16566,1.16633,35746
2018.08.02,00:00,1.16626,1.16670,1.15811,1.15845,36253
2018.08.03,00:00,1.15848,1.16089,1.15595,1.15654,34764
2018.08.05,00:00,1.15684,1.15707,1.15596,1.15613,1245
2018.08.06,00:00,1.15599,1.15697,1.15295,1.15570,30589
2018.08.07,00:00,1.15565,1.16076,1.15509,1.16019,31251
2018.08.08,00:00,1.16021,1.16276,1.15726,1.16096,33801
2018.08.09,00:00,1.16095,1.16187,1.15158,1.15228,35460
2018.08.10,00:00,1.15250,1.15358,1.13874,1.14081,51846
2018.08.12,00:00,1.13777,1.14109,1.13722,1.13925,3528
2018.08.13,00:00,1.13959,1.14322,1.13644,1.13994,49412
2018.08.14,00:00,1.13973,1.14287,1.13295,1.13446,44261
2018.08.15,00:00,1.13455,1.13542,1.13004,1.13406,42580
2018.08.16,00:00,1.13430,1.14084,1.13351,1.13702,45194
2018.08.17,00:00,1.13712,1.14441,1.13658,1.14400,36447
2018.08.19,00:00,1.14391,1.14398,1.14346,1.14367,1089
2018.08.20,00:00,1.14369,1.14926,1.13938,1.14909,35995
2018.08.21,00:00,1.14882,1.16004,1.14849,1.15750,42724
2018.08.22,00:00,1.15746,1.16222,1.15526,1.15845,39523
2018.08.23,00:00,1.15853,1.15900,1.15292,1.15393,39999
2018.08.24,00:00,1.15409,1.16391,1.15375,1.16218,38327
2018.08.26,00:00,1.16207,1.16526,1.16197,1.16468,1764
2018.08.27,00:00,1.16435,1.16929,1.15939,1.16825,35027
2018.08.28,00:00,1.16820,1.17327,1.16619,1.16912,40736
2018.08.29,00:00,1.16917,1.17099,1.16513,1.17088,41549
2018.08.30,00:00,1.17087,1.17175,1.16411,1.16638,43066
2018.08.31,00:00,1.16648,1.16895,1.15840,1.16074,43899
2018.09.02,00:00,1.15955,1.16038,1.15921,1.15981,1690
2018.09.03,00:00,1.15974,1.16273,1.15883,1.16145,29320
2018.09.04,00:00,1.16117,1.16133,1.15296,1.15856,40391
2018.09.05,00:00,1.15866,1.16394,1.15420,1.16344,41353
2018.09.06,00:00,1.16439,1.16587,1.16050,1.16196,42704
2018.09.07,00:00,1.16199,1.16489,1.15501,1.15535,41905
2018.09.09,00:00,1.15517,1.15603,1.15473,1.15596,1187
2018.09.10,00:00,1.15577,1.16153,1.15257,1.15933,32859
2018.09.11,00:00,1.15918,1.16431,1.15650,1.15954,35516
2018.09.12,00:00,1.15945,1.16491,1.15695,1.16249,37934
2018.09.13,00:00,1.16265,1.17003,1.16087,1.16907,37606
2018.09.14,00:00,1.16896,1.17210,1.16201,1.16211,32400
2018.09.16,00:00,1.16231,1.16322,1.16214,1.16259,1162
2018.09.17,00:00,1.16224,1.16976,1.16175,1.16681,31390
2018.09.18,00:00,1.16679,1.17237,1.16517,1.16780,41432
2018.09.19,00:00,1.16778,1.17143,1.16497,1.16739,40136
